[1714111754.7648351,195034.83027309034,1948519.5840497676,0.194819344685133,6.152625111297477,6.467260931189781,-0.0009137046373612844],
[1714111754.965752,195034.89207835626,1948520.6884694933,0.31399845103359475,6.122512074557286,7.667677501229706,-0.001119715422837264],
[1714111755.166596,195034.9742763088,1948521.7867780952,0.448510447627771,6.066563348372036,8.948960932815647,-0.0012755671668091407],
[1714111755.3672967,195035.11120438413,1948523.1078492156,0.6144624448281661,5.962005421227438,10.658472144428826,-0.0014208561936853703],
[1714111755.5679514,195035.28588823334,1948524.3966847984,0.764152078863001,5.785049172863041,12.286577422466834,-0.0015132645852273825],
[1714111755.7686973,195035.43399047095,1948525.3074729305,0.9398754671619671,5.594303381840317,14.129050182996933,-0.0015520914752514376],
[1714111755.9695933,195035.66989363433,1948526.5153383946,1.0879427019361998,5.363102701778362,16.160146301295544,-0.0017443804740925834],
[1714111756.1704164,195035.91905601489,1948527.5658892093,1.2280795287041553,5.146950131455384,18.28614398533196,-0.0020369237295612356],
[1714111756.3711557,195036.19919753837,1948528.915018218,1.3924353461272216,4.906306272859389,20.63842923348731,-0.0020352542160533204],
[1714111756.5719857,195036.5313274228,1948529.8923028577,1.5747822577488566,4.708278533359032,23.09931660362642,-0.0021352576916109246],
[1714111756.7729712,195036.89731098383,1948530.8215890822,1.7302486714373388,4.563579261369305,25.630528229653095,-0.002279703424406283],
[1714111756.9741828,195037.50510682765,1948532.1493121085,1.9240103681706564,4.422516477977517,28.20016406482684,-0.002202164189111798],
[1714111757.174921,195037.72280086888,1948532.5761950386,2.086028312705909,4.288468733642485,30.840494367013108,-0.002322122356050636],
[1714111757.3755984,195038.41934099625,1948533.8001665222,2.2577039385707987,4.13844705362556,33.48045120839128,-0.0023057605795765],
[1714111757.5763023,195038.6667513775,1948534.1958403005,2.430250270095845,3.996937610966536,36.087428035661105,-0.0022356200585214323],
[1714111757.7770429,195039.18392334087,1948534.9687852745,2.5976354886312603,3.8521974305567577,38.59057847396347,-0.002240975464106977],
[1714111757.9779298,195040.0265863012,1948536.0697000728,2.749974654010192,3.711161486234207,41.213266781931885,-0.0022229969221750122],
[1714111758.178735,195040.62352026656,1948536.7637155224,2.867258730317676,3.563336164035921,43.889561456947234,-0.0023199502707672895],
[1714111758.379572,195040.92632702936,1948537.1044172016,3.0162251257493837,3.385026596248218,46.430092956790986,-0.0021499154099860547],
[1714111758.580652,195041.55855353444,1948537.7500399086,3.1592318355653335,3.209704398002855,48.89545525734043,-0.002142916497969034],
[1714111758.7815106,195042.57492392548,1948538.6475529424,3.25826311231574,3.079761808720513,51.38233146989998,-0.0021456579540006706],
[1714111758.9823778,195042.9126154668,1948538.9328841884,3.368911870178942,2.911279877860657,53.723385457651375,-0.0019841209988287244],
[1714111759.183159,195043.615512678,1948539.4770055653,3.460821490407288,2.7518547533285345,56.01654856124291,-0.0020207050769617393],
[1714111759.3840215,195044.69963949118,1948540.2326334948,3.5376638977678296,2.5894147655924966,58.236105206822984,-0.001870854638326294],
[1714111759.5852025,195045.44011139136,1948540.7032160372,3.628635132359467,2.4135203916669337,60.636054452977795,-0.0018800486541755233],
[1714111759.7860682,195045.81475468597,1948540.9231377798,3.687638391619786,2.272410213436823,62.804558891713285,-0.0018751944182380728],
[1714111759.9869642,195046.94910168223,1948541.5476310297,3.745971015905501,2.1320108691013,64.8909288398642,-0.0018071457931558982],
[1714111760.1878538,195047.32912840619,1948541.7423235567,3.787771054493486,1.955753468179771,67.00072328694908,-0.0017901148753156888],
[1714111760.3887455,195048.10317877895,1948542.1009376873,3.8218039762502602,1.8152992603182398,69.06828089094981,-0.0018255991421824596],
[1714111760.5896063,195049.2653189332,1948542.5874512885,3.8430540551681602,1.6565396204975862,71.0579465161054,-0.0016531870327262973],
[1714111760.7904258,195050.0549514545,1948542.8735140264,3.8777063566253034,1.4948239908917098,72.94962655881066,-0.0015133259261245718],
[1714111760.9913502,195050.85579462675,1948543.1292978053,3.8938372012973566,1.381262366812595,74.6001645257504,-0.0013967402061271855],
[1714111761.192132,195051.6499858587,1948543.367678286,3.906163846249062,1.2697011917834449,76.21179518875273,-0.0013638347297532391],
[1714111761.3933945,195051.85018521934,1948543.2705737366,3.928536518655329,1.1538959483868412,77.78586966802608,-0.0013927241725933295],
[1714111761.5941496,195052.63389416487,1948543.4762805386,3.9346612030624266,1.0543847735310747,79.28159624507154,-0.0013228621915296478],
[1714111761.7950306,195053.34074529953,1948543.6445935075,3.9513670084069155,0.9440228117893141,80.84214531822037,-0.0013381203481657167],
[1714111761.9959404,195054.04922150754,1948543.794620348,3.9606083079410395,0.8269772682166205,82.31273399816341,-0.0012660626373593893],
[1714111762.196738,195054.91622629706,1948543.956748935,3.959930373928389,0.7334836723723934,83.86196683774789,-0.0013235499737237004],
[1714111762.3974855,195055.70468467535,1948544.084027717,3.9494282782935466,0.6088399384980646,85.28348201425374,-0.001232183019643023],
[1714111762.5982554,195056.41207998036,1948544.1819742415,3.9407764614237015,0.5246232574319963,86.74256325377434,-0.0012542447637818445],
[1714111762.7991705,195057.27490035407,1948544.2798647685,3.9326043338565952,0.41564891079287947,88.13620618488584,-0.0011843008087350263],
[1714111763.000065,195058.13496089392,1948544.352409192,3.918387800918821,0.32711401834691023,89.54713310586584,-0.0012208305030967487],
[1714111763.2008984,195058.75865064337,1948544.391081476,3.9032207876677507,0.2344250122272493,90.93105170534054,-0.0012314320499702193],
[1714111763.4016309,195060.3572283107,1948544.630589505,3.895458604625781,0.1077593706029892,92.35481472171575,-0.00118133251251614],
[1714111763.60239,195061.14435474118,1948544.6164491067,3.877009655080613,0.04735466396236549,93.79782410504991,-0.0012889661287565682],
[1714111763.80327,195061.9294500299,1948544.5912442387,3.87941424195063,-0.05937562170652705,95.19615958035946,-0.0011791356245814274],
[1714111764.0042515,195062.70043962984,1948544.547135663,3.8696573414568167,-0.15675270949034967,96.52610414156544,-0.0011491689126567255],
[1714111764.2053158,195063.46910556348,1948544.4803148308,3.8544675813737364,-0.25525456627223103,98.01407880095223,-0.001169245284334543],
[1714111764.4062643,195064.23317403015,1948544.3994464676,3.8325963488684804,-0.33641660556896796,99.32410445795983,-0.001129849052106325],
[1714111764.6071734,195065.0015236209,1948544.3011374867,3.8196159270557883,-0.4160890076097154,100.69549041303908,-0.0012134000432699483],
[1714111764.8081133,195065.76481326824,1948544.181533227,3.7950736412978188,-0.5119968310824224,102.05572263257608,-0.001181604314842399],
[1714111765.0090213,195066.52480363383,1948544.0455765252,3.7831364734634203,-0.5893310436797713,103.4109276936433,-0.0011489798228764988],
[1714111765.209915,195067.2781287657,1948543.9038553217,3.7546752372817442,-0.6924047033487898,104.6625701403563,-0.0010819133195496822],
[1714111765.4108179,195068.02440052715,1948543.7254457967,3.735659697342167,-0.7715396140437468,105.98303297413706,-0.0011509770186223641],
[1714111765.6117032,195068.76179968036,1948543.5283343133,3.707154441525556,-0.8470546552440924,107.30007220739498,-0.0011418492379882126],
[1714111765.81267,195069.50048405468,1948543.3305150112,3.6944218891280203,-0.9256193244214856,108.59446305874815,-0.0011100931393756503],
[1714111766.013607,195070.23179218598,1948543.1156883822,3.6495049141116187,-1.0165578365359775,109.83301487611683,-0.0010692333878980992],
[1714111766.214641,195070.9584171192,1948542.8764748597,3.627576022004763,-1.0934594578034178,111.04733379912776,-0.001074778036785406],
[1714111766.4155865,195071.67448080346,1948542.6271249878,3.5996004501923755,-1.1608932517925812,112.27465430644173,-0.0010516466846957338],
[1714111766.6164124,195072.38891716363,1948542.3660848644,3.56427784224056,-1.2305657658113702,113.43476519984637,-0.00100386734621511],
[1714111766.8171878,195073.09296245902,1948542.0990976407,3.5215460705502117,-1.3006790335533105,114.60753376755203,-0.0009863062528447741],
[1714111767.0180688,195073.7899638422,1948541.8130160817,3.4838438505147318,-1.3628280201625753,115.71828155698441,-0.0009613423775144246],
[1714111767.2189662,195074.4794089033,1948541.506767936,3.446011596607455,-1.431661789232855,116.83331372279513,-0.0009772567501263167],
[1714111767.419868,195075.16155956464,1948541.1940359292,3.411881593956338,-1.4848298627760765,117.91144767132162,-0.0008986215335388833],
[1714111767.6207924,195075.84022959042,1948540.8689380877,3.381456664750942,-1.5383967696468237,118.9490061980481,-0.0009108318355937263],
[1714111767.821764,195076.50785881263,1948540.5362340282,3.3406771156610575,-1.6109686579690619,119.91931089572373,-0.000820890818220337],
[1714111768.0225468,195077.16088296074,1948540.1919501834,3.3071115642055036,-1.646832303631871,120.9437849623326,-0.000921996166169996],
[1714111768.2232525,195077.80966661943,1948539.8375764042,3.264343889935627,-1.7100621855702351,121.90469279007777,-0.0008376020889354608],
[1714111768.4240744,195078.44787490417,1948539.474986396,3.20542536251575,-1.7440290138174483,122.90610084385364,-0.0008765639337823816],
[1714111768.6249912,195079.07764883974,1948539.1009823931,3.1559196697781338,-1.7942931931623078,123.86335496475797,-0.0007866190474619494],
[1714111768.8265357,195079.7062280216,1948538.7247878248,3.114855661278703,-1.8335519845365598,124.84221454432183,-0.0007738754527825179],
[1714111769.027417,195080.321968565,1948538.3460659056,3.052929970739265,-1.8722812882140911,125.76198986965593,-0.0007979010357188495],
[1714111769.2281854,195080.92033002788,1948537.9455891645,2.999141935656596,-1.9099325363795843,126.6731666425348,-0.0008284626567818446],
[1714111769.4290235,195081.50654733853,1948537.5443351718,2.9591133004662575,-1.929663537578367,127.65535577946716,-0.0008498181427474388],
[1714111769.6298995,195082.08747408394,1948537.1401252905,2.8869378367826037,-1.9718929704246475,128.6158503516852,-0.0008433054254157733],
[1714111769.8306868,195082.6485259036,1948536.713316634,2.826810376101964,-2.0046183575608794,129.58373466191284,-0.0008435815058357007],
[1714111770.0315526,195083.2036341174,1948536.2850727485,2.7758768678942625,-2.030157324495291,130.50252028148316,-0.0007288221943776811],
[1714111770.232365,195083.75643995486,1948535.8549758832,2.7204376862234536,-2.0634614313953428,131.3266981653059,-0.0007303350579357065],
[1714111770.4331384,195084.28768351983,1948535.4184349237,2.6587515045202914,-2.088588856697015,132.14606052305433,-0.0007223398845461449],
[1714111770.6339285,195084.80965654558,1948534.975691647,2.61900511465742,-2.1034292100521386,133.01300720709455,-0.0007449305529838356],
[1714111770.8348632,195085.31916980835,1948534.5306992317,2.569929834490259,-2.115151345669203,133.90711257503375,-0.0008111991573150434],
[1714111771.0357587,195085.81880363365,1948534.0816789716,2.4815724275497466,-2.1192209831999644,134.7984159067112,-0.0007542574522616671],
[1714111771.2369533,195086.31022361814,1948533.6356923582,2.4008895465340307,-2.101821766156848,135.63869363321874,-0.0006455955689164922],
[1714111771.4379761,195086.18555257696,1948533.5262583534,2.2811129242891135,-2.0571374607657864,136.35468511434905,-0.0006646824861914682],
[1714111771.6388547,195086.58252746356,1948533.1555435502,2.1518852044353762,-2.013963778210755,137.07409989575646,-0.0005502416025623705],
[1714111771.8397782,195087.0015599019,1948532.7545343095,2.05209910153502,-1.9371149703726938,137.84028639337825,-0.0007463122421697084],
[1714111772.040713,195087.43634743846,1948532.3298469875,1.9262181006110213,-1.8730277422560306,138.6634797541446,-0.0007398759771147757],
[1714111772.2414691,195087.77279425994,1948531.9955086627,1.8175824986913562,-1.8197917323062476,139.5920254567514,-0.0007008791741107631],
[1714111772.4422657,195088.16451363644,1948531.5916989155,1.7728284794052491,-1.7795342130535499,140.40163786241658,-0.0008971423909175776],
[1714111772.6430278,195088.5084426221,1948531.226750368,1.6886412735068048,-1.8283546988414914,141.43685317797483,-0.0008202968884807287],
[1714111772.8438408,195088.84157532454,1948530.8556658316,1.6704197440677584,-1.8456307138535146,142.58612406452758,-0.0012320670716501835],
[1714111773.0447462,195089.1658566547,1948530.4749823874,1.6109137451512134,-1.911765868757706,143.94483820292947,-0.001213143004769865],
[1714111773.2456374,195089.48510658008,1948530.084940966,1.5980928655882494,-1.9542632146891101,145.658527429509,-0.0016029282572670067],
[1714111773.4465714,195089.8221996106,1948529.642439039,1.5514063850951403,-2.032069836681932,147.69768252999995,-0.0016276563740407904],
[1714111773.6474843,195090.0585211216,1948529.3091952244,1.4946630214541785,-2.1041469124658305,149.77091251592367,-0.001911043755238674],
[1714111773.848429,195090.3690232344,1948528.834090751,1.4081267697288056,-2.1907627929284743,151.95334066671052,-0.001914730017361556],
[1714111774.0492246,195090.61145257985,1948528.4317288224,1.332493603195541,-2.272955709722699,154.31969745760588,-0.002062539411530952],
[1714111774.250121,195090.86302542948,1948527.96992402,1.2493083816372448,-2.3438038104670866,156.72919057919725,-0.0021475011069715293],
[1714111774.450832,195091.1196673151,1948527.4474874951,1.1486815401585988,-2.4168792519254847,159.19038728389776,-0.002137757680748955],
[1714111774.6514437,195091.31058355302,1948527.0073449458,1.0459911266981907,-2.480310497197918,161.7291386522363,-0.0022394769468689147],
[1714111774.852143,195091.50374072097,1948526.5048326266,0.9592818355981998,-2.553666317925899,164.35952996243853,-0.0024114743651612253],
[1714111775.0528798,195091.69302280407,1948525.9376329149,0.8267652637578711,-2.6217366263615896,167.07851661724197,-0.002293013269946291],
[1714111775.253616,195091.85222783562,1948525.355651217,0.7194405894700908,-2.668544422118975,169.76369102201238,-0.002413937011450913],
[1714111775.4543676,195091.95019520994,1948524.9258009684,0.5701861010243403,-2.740290839248977,172.52003053432742,-0.0023658017838362765],
[1714111775.6551473,195092.0570868798,1948524.3211699754,0.46980181666882337,-2.7980772378890553,175.3414381475752,-0.0024956663805416404],
[1714111775.8559592,195092.12749539354,1948523.7600164502,0.3101108049000546,-2.846399667609206,178.16796894309633,-0.0024492806714607957],
[1714111776.0571086,195092.17153483204,1948523.1322692933,0.18281797213762546,-2.8960523675282763,180.93767837211252,-0.002312437752938247],
[1714111776.257876,195092.183426863,1948522.5518612762,0.05985077407947663,-2.9492954641003784,183.31570369045502,-0.0019160457420519018],
[1714111776.4586234,195092.17507714784,1948521.9649804276,-0.03950496825196628,-2.9873269211852027,185.25472873233448,-0.001528551574804633],
[1714111776.659351,195092.15384225096,1948521.4912743045,-0.13738225489074463,-3.0205041483794375,186.75273364853064,-0.0011833918385228707],
[1714111776.8601232,195092.10728112923,1948520.8318632399,-0.20289936749353402,-3.0523135230024128,187.90696170091348,-0.0008470963708580857],
[1714111777.060864,195092.04679680988,1948520.1645169132,-0.24953827508112653,-3.085096256084456,188.64976280056518,-0.000505353772186316],
[1714111777.2616115,195091.99558885323,1948519.6736852294,-0.2837082078725307,-3.1164624072407743,189.00394961207869,-0.00017748466994385018],
[1714111777.4623709,195091.92399595625,1948518.9791115604,-0.27919885201057315,-3.1618661383895788,189.10796576937724,-4.641248765202254e-05],
[1714111777.6631362,195091.85170377666,1948518.2756198377,-0.29396168849752224,-3.1987210843426688,189.14667875606338,7.013664478359291e-05],
[1714111777.8638787,195091.78275369093,1948517.628180863,-0.29513791973959413,-3.2432744384406806,189.02709609732074,1.4342219051457985e-05],
[1714111778.06465,195091.7217551954,1948517.0387359783,-0.30423178228333336,-3.2716888401014237,189.01294696607852,0.00011961419833088969],
[1714111778.2654078,195091.65127232386,1948516.3055796365,-0.29300319131120284,-3.3323376240585185,188.98351953946133,3.1963455619154105e-05],
[1714111778.466429,195091.58690603243,1948515.5578337382,-0.27384649140821216,-3.361159284546814,188.91965050615997,-1.3556692391333458e-05],
[1714111778.6676245,195091.53131954494,1948514.9397069283,-0.3049600663267345,-3.4137951106976385,188.84057744338713,0.00010065742957891952],
[1714111778.8683271,195091.47296561836,1948514.2452036424,-0.28520372723022247,-3.4380866976471793,188.84585837325182,3.055175605555677e-05],
[1714111779.0690455,195091.41885947125,1948513.6161675674,-0.26428507494858,-3.480061841757591,188.73458192509605,2.0311612022229136e-05],
[1714111779.2697544,195091.3473563052,1948512.7672273926,-0.2857825668470524,-3.518420326271515,188.69429227018608,4.929702767757567e-05],
[1714111779.470495,195091.29091253673,1948512.1261272419,-0.2791105261331111,-3.5448556392390285,188.64377111985473,3.405686104669914e-05],
[1714111779.671287,195091.23595777823,1948511.4797446239,-0.27202460826778807,-3.58960026156577,188.6501103881275,-5.729017281692275e-06],
[1714111779.8720343,195091.16613777904,1948510.6815264241,-0.28390723096333276,-3.6238677829142865,188.56142599138153,7.692483401484607e-05],
[1714111780.073169,195091.098757358,1948509.8746791896,-0.2728188502836644,-3.6606528212001015,188.5295683711229,3.556200210838073e-05],
[1714111780.2739353,195091.04753921367,1948509.2827084877,-0.2844195973565769,-3.689949911517303,188.4863275480741,2.6286445127041514e-05],
[1714111780.4746923,195090.97412016912,1948508.4621195444,-0.27000728464979906,-3.7288754970131697,188.45869504308172,7.296535311362623e-06],
[1714111780.6754553,195090.90424292884,1948507.6314026222,-0.25767513376259943,-3.7621979485293253,188.4104170852958,0.00010525757300048473],
[1714111780.876435,195090.85184301145,1948507.0234112053,-0.27762168801212084,-3.787158407090678,188.31799982778207,5.519525615989832e-05],
[1714111781.0772247,195090.77836292027,1948506.181566923,-0.26388498944308486,-3.8249629203428386,188.30659359910302,1.0938407315952792e-05],
[1714111781.2780063,195090.7083966619,1948505.3298783866,-0.25046801658261186,-3.87183425134792,188.26949631775008,6.9432845229988836e-06],
[1714111781.4787714,195090.65762666482,1948504.7043124381,-0.27184609517396574,-3.8941168109685917,188.19474674243344,0.00010067094239678832],
[1714111781.6795282,195090.5874676664,1948503.8385033861,-0.2642825603770125,-3.930663071094834,188.15890705025222,-1.136086617662564e-05],
[1714111781.880318,195090.51722228192,1948502.9650049694,-0.2687968647319176,-3.964996994212493,188.1150993378204,6.104834802909346e-05],
[1714111782.0811107,195090.46020980462,1948502.2438235646,-0.24889594520798952,-4.0036885666841995,188.07631221953008,1.3255237933116763e-05],
[1714111782.2819006,195090.3923280027,1948501.3573715515,-0.27117598354841366,-4.027956755513302,188.0059455598537,9.096888226037346e-05],
[1714111782.4827006,195090.34248965277,1948500.7108558677,-0.25532183479375603,-4.057309859895075,187.94804796853495,2.1272059743707844e-05],
[1714111782.683464,195090.27551382876,1948499.8156382013,-0.25183261990063166,-4.0769048118592455,187.93496690394645,2.3284247115876657e-05],
[1714111782.8842084,195090.20916974,1948498.9150037556,-0.25576545548564744,-4.104369391709415,187.87183878363493,3.344121033739979e-05],
[1714111783.0849628,195090.16109503942,1948498.256168462,-0.24455285865034002,-4.129033840881356,187.87645263787536,-1.315683599242501e-05],
[1714111783.2858453,195090.09229289688,1948497.3445982728,-0.2548726863208556,-4.151144771643256,187.88099710440665,-3.551269166815275e-05],
[1714111783.4868045,195090.02135151907,1948496.4227575248,-0.2583341858925841,-4.191038129275091,187.8655531111525,5.646028298497009e-05],
[1714111783.6875944,195089.95046277074,1948495.4941635935,-0.2564217289106584,-4.219493954141987,187.8562174252201,3.281708822016371e-05],
[1714111783.888392,195089.89054778937,1948494.7289403663,-0.25581098872055974,-4.2486837540450395,187.76799773252964,4.1718427066319194e-05],
[1714111784.0892317,195089.82565670184,1948493.8735279355,-0.2549595897288074,-4.275501466495045,187.7566473293565,3.4545023668042395e-05],
[1714111784.2900374,195089.7665279052,1948493.1010364126,-0.23540986586007268,-4.295432953685885,187.7587044866868,-4.3385156653148765e-05],
[1714111784.4908178,195089.6942021997,1948492.1532497786,-0.2518631250314418,-4.325101891062904,187.76591699040767,2.3800164961338225e-05],
[1714111784.6915567,195089.61940958616,1948491.1992246876,-0.2553950673370431,-4.347622902763538,187.77974200949023,-2.260660282990881e-06],
[1714111784.8923824,195089.5578417204,1948490.4140320017,-0.26204497767776735,-4.372278523753188,187.7975431617072,-2.6353802675703e-05],
[1714111785.093197,195089.4889185139,1948489.5371418686,-0.2601945860419367,-4.392465640172571,187.8405784610141,-3.3456804196148286e-05],
[1714111785.2939017,195089.4145141811,1948488.5680070317,-0.26220375132454404,-4.415744100152531,187.86651490910887,-1.6498801671053e-05],
[1714111785.4948356,195089.35299191202,1948487.7711790618,-0.27073345100878393,-4.435703465953926,187.8809320397218,-2.4966774213430556e-05],
[1714111785.6955996,195089.28423868094,1948486.8831734322,-0.26549739249244325,-4.4489326788526755,187.92184425797458,-4.2507178124303655e-05],
[1714111785.8965368,195089.20922948577,1948485.9025316087,-0.267167735920016,-4.463431481634286,187.98664396805523,-6.897659332597102e-05],
[1714111786.097376,195089.13965139212,1948485.0083383576,-0.2768141930956177,-4.4730312635401965,188.04481671957527,-3.2955007809298806e-05],
[1714111786.298165,195089.0749708337,1948484.2017169248,-0.2874081213461735,-4.487435335903894,188.1039135038323,-6.692738419114455e-05],
[1714111786.498959,195088.9918674762,1948483.212883469,-0.29228386992822597,-4.498287461467814,188.1754449425153,-4.178737985349983e-05],
[1714111786.6997497,195088.91669101597,1948482.3118128753,-0.29165986017358303,-4.505816013294583,188.2456847025219,-6.375165335893132e-05],
[1714111786.9005387,195088.83973627764,1948481.4142472295,-0.3030110575784799,-4.458589771537584,188.28618079727426,-1.1356946949825348e-05],
[1714111787.101367,195088.77871378855,1948480.7052365635,-0.2956689404060888,-4.386428596558082,188.3120849498239,-2.6319727050877148e-05],
[1714111787.302126,195088.69648969406,1948479.751352372,-0.282126498168337,-4.245293746483878,188.33902467520454,-1.3777040116032756e-05],
[1714111787.5028949,195088.62375762503,1948478.9140471157,-0.27477781555914704,-4.1085324541430115,188.31718199527643,3.264570690480964e-05],
[1714111787.7036605,195088.5462025816,1948478.0278966622,-0.2660028953209177,-3.9439167111276703,188.28856195352495,1.5860846685310066e-05],
[1714111787.9043977,195088.47770033154,1948477.2556560591,-0.25849677820811473,-3.8018330725871374,188.24941186490202,0.0001509351965202357],
[1714111788.1051822,195088.41545912216,1948476.5151031548,-0.2349863446945119,-3.624546850412554,188.24498150921804,4.584372979514121e-05],
[1714111788.30599,195088.35655852937,1948475.806321626,-0.2210152631782251,-3.4673751408103417,188.20377885572898,-2.900223329219066e-06],
[1714111788.506908,195088.30647407082,1948475.1953880377,-0.2057975740330814,-3.292686940354648,188.1768589124687,2.0182197708556538e-05],
[1714111788.7076979,195088.2503638588,1948474.4838311977,-0.22257214548700627,-3.12359611274268,188.13331042061122,0.00016083160696373048],
[1714111788.9083984,195088.2106272917,1948473.9900539184,-0.16945463075630687,-2.972903956652037,188.1742568752914,-0.0001222062677231916],
[1714111789.109132,195088.15931351847,1948473.3460042945,-0.18033723087592582,-2.801669048445713,188.10316995096713,6.511789810580547e-05],
[1714111789.3098981,195088.10880981188,1948472.743394258,-0.1561463695687551,-2.614306169092343,188.12150285905253,1.2514441018155015e-05],
[1714111789.5106068,195088.07036103855,1948472.3360137732,-0.13945854233167837,-2.3734619391165506,188.0726391836943,8.381006839631664e-06],
[1714111789.7113342,195088.0252886535,1948471.8310275897,-0.13644812485129246,-2.0512494335017974,188.0739261758102,5.676132181118681e-05],
[1714111789.9120588,195087.97978690645,1948471.3763808007,-0.08997405527603765,-1.6584092496659153,188.02797012552233,-5.838153400985887e-05],
[1714111790.1128154,195087.9532488186,1948471.111203054,-0.07881239633687416,-1.2478441209710767,188.0088317636737,7.61251555177878e-05],
[1714111790.7297442,195087.9532488186,1948471.111203054,-0.0747485813024141,-1.2065285787947226,188.0007264011071,6.545820202061422e-05],
