[1712146128.6359665,195034.94115774275,1948404.19925731,2.194815690939992,-0.008665445161117058,0.6533547734230949],
[1712146128.6866148,195034.94192110232,1948404.243245175,2.2194818039677897,-0.010437645257077743,0.6570400352784055],
[1712146128.737263,195034.9433836704,1948404.3319424915,2.257367972699013,-0.016929362333244602,0.6530960022034661],
[1712146128.7881532,195034.9459248949,1948404.512361895,2.2829398035653563,-0.017373441028141146,0.6503192377521769],
[1712146128.8387408,195034.9472977097,1948404.6042530653,2.3249475805225193,-0.008395547560049815,0.6566743097503033],
[1712146128.8893304,195034.94972723338,1948404.7439976698,2.3471039759487575,-0.006430734585357506,0.6699404090727263],
[1712146128.939897,195034.9520003209,1948404.8861099288,2.3861434094090392,-0.016438822742513876,0.6863818761168987],
[1712146128.9904602,195034.95263026535,1948404.9339984676,2.411581049443482,-0.01890167932380582,0.6955319602232898],
[1712146129.0409822,195034.95408624815,1948405.0304759238,2.445524724369776,-0.014458949549614825,0.6803803983996348],
[1712146129.0919075,195034.95707039398,1948405.2259827522,2.466400067941787,-0.020040789706669504,0.6633853943278504],
[1712146129.1424575,195034.95831810014,1948405.324767088,2.4870512882641647,-0.01833121732047785,0.6375489583522025],
[1712146129.1930537,195034.95974495463,1948405.474503933,2.5044899319521345,-0.011701063219023228,0.6275385014758657],
[1712146129.2436705,195034.96133034828,1948405.6263750023,2.5391640794089323,-0.00635367845920215,0.6130774146875948],
[1712146129.294345,195034.96182763597,1948405.677494527,2.5763250469690324,-0.012111613000354349,0.613945615718529],
[1712146129.3449352,195034.96373848664,1948405.8842366168,2.5988968238484795,-0.008878220091851102,0.6210568174045169],
[1712146129.3955445,195034.96475578382,1948405.9888779887,2.61952470863156,-0.010360011126302249,0.6348104418305237],
[1712146129.446105,195034.9664985337,1948406.147524994,2.654535485023563,-0.008296159514520368,0.6427898500568586],
[1712146129.4966452,195034.96817901148,1948406.308632626,2.6989735581332,-0.014721463037411703,0.6435178866149557],
[1712146129.5471802,195034.96865290488,1948406.3628902456,2.720611984926107,-0.020422235845912157,0.6410419230114717],
[1712146129.59775,195034.96948762244,1948406.4719945434,2.7542899181508655,-0.021961077529972617,0.6258395777061267],
[1712146129.6483269,195034.97110618226,1948406.693071293,2.7811330532835346,-0.016859159849688388,0.6122563961527827],
[1712146129.6989212,195034.97231185864,1948406.8615961429,2.8172599962157774,-0.022340225585439466,0.6068844577437401],
[1712146129.7495184,195034.97293458774,1948406.975234522,2.8454727474521375,-0.025959080728755163,0.6074873782993985],
[1712146129.800074,195034.97353402115,1948407.089638859,2.871891630907237,-0.01899727055848338,0.6063687831233294],
[1712146129.8506544,195034.97452542643,1948407.2046260207,2.87784488143671,-0.0026042777407163653,0.595446655570991],
[1712146129.9012594,195034.97613016027,1948407.3198980328,2.8884240347485175,-0.008716708044641919,0.5889412734969507],
[1712146129.9519062,195034.97753362748,1948407.4354896273,2.9024136862582384,-0.01882586581358256,0.5968838375520322],
[1712146130.0025306,195034.97897192478,1948407.6097737213,2.930386571862611,-0.037225964809079,0.6082647777099399],
[1712146130.0531147,195034.97952584628,1948407.844700975,2.9470723726522468,-0.037644467611360505,0.6133337170428047],
[1712146130.1037076,195034.98025862814,1948407.9628958905,2.9624047484713425,-0.013621545461892731,0.6079128365626368],
[1712146130.1546376,195034.98155561055,1948408.0816629643,2.9930292992524765,-0.009617977681901702,0.5822844813503285],
[1712146130.205249,195034.98272554626,1948408.2011079602,3.014742988546927,-0.014236835551644206,0.5613190599751391],
[1712146130.255835,195034.9837276936,1948408.3815846827,3.0390249237583924,-0.017113455462779814,0.5243442335386452],
[1712146130.3064177,195034.98478908723,1948408.6245686659,3.053703236842524,-0.019139196089528743,0.5063918368837064],
[1712146130.3569896,195034.9851739307,1948408.7470432108,3.078122632294399,-0.02408205736320526,0.4913636253573051],
[1712146130.407546,195034.9854251991,1948408.8701747952,3.096469458911399,-0.0274090472612383,0.49158725008601534],
[1712146130.4581208,195034.9855530985,1948408.9940102275,3.113145768854772,-0.039295723192440485,0.4964387543893519],
[1712146130.5087116,195034.9853083538,1948409.180584359,3.124369717008457,-0.03738694706395376,0.4926405831172007],
[1712146130.55932,195034.98529686313,1948409.4305962962,3.1367979339341603,-0.03477530993674141,0.47269863912272875],
[1712146130.609907,195034.98522948156,1948409.5562717684,3.148665351692054,-0.03622646572459112,0.45573986150558204],
[1712146130.660511,195034.98526071513,1948409.6824664234,3.16600937547707,-0.025039797476067133,0.43809447256682693],
[1712146130.7111056,195034.98564772005,1948409.8091115418,3.1776550676038924,-0.021250930330803275,0.4259246811540177],
[1712146130.7618148,195034.98612710973,1948409.9361738968,3.1939667874668816,-0.03434348413313004,0.41416716440037743],
[1712146130.8124378,195034.98625150218,1948410.127582444,3.208584320096935,-0.04321891582103318,0.40480958034801445],
[1712146130.8631113,195034.98585961372,1948410.3848525002,3.230491433994712,-0.038105637729539704,0.384418314505511],
[1712146130.913996,195034.98601930257,1948410.514366882,3.249312712239225,-0.026644146822417586,0.36269052054821443],
[1712146130.964745,195034.9863834209,1948410.644310831,3.2612933936685353,-0.02949955250021863,0.3519081753485301],
[1712146131.015286,195034.98654178262,1948410.7747594551,3.2805155374447925,-0.046002959146258404,0.3505034805651702],
[1712146131.0657961,195034.98627099965,1948410.9056823093,3.2898500583462553,-0.04857295364238204,0.3464002586253243],
[1712146131.1163812,195034.98546439759,1948411.1687632059,3.30206478770883,-0.04703226109561076,0.3301079338666444],
[1712146131.1669307,195034.98544298136,1948411.3671789162,3.3104548258971116,-0.03835965711931058,0.3147307787157343],
[1712146131.2174642,195034.9865591244,1948411.5669231217,3.328460555867907,-0.031109505057159786,0.2933015764401394],
[1712146131.2680404,195034.98689815475,1948411.6337163213,3.336862101184764,-0.03861378257046777,0.28772940339297703],
[1712146131.3186114,195034.9872843518,1948411.7676312064,3.358708363151597,-0.04754737513573898,0.28476256338769423],
[1712146131.3691213,195034.987769157,1948412.0371431534,3.3697913659584495,-0.044770397385336724,0.2803951686284277],
[1712146131.419553,195034.9883366692,1948412.172495139,3.3831081091559567,-0.029898496758307552,0.2570963649554515],
[1712146131.470044,195034.98970595503,1948412.3763413802,3.396697695970351,-0.02979168508855065,0.24067326077142817],
[1712146131.5204568,195034.990494783,1948412.5811756495,3.4120430048420274,-0.04588608974043118,0.22882641033776477],
[1712146131.570906,195034.99054670046,1948412.649657102,3.4219414472121765,-0.053705866316666545,0.2277475202518539],
[1712146131.6213338,195034.99048525578,1948412.924476726,3.4335224008620995,-0.05609791489448493,0.22113756482746738],
[1712146131.6717913,195034.99051569993,1948413.0624006565,3.441869111180563,-0.05366092754499763,0.2072858021640406],
[1712146131.7222464,195034.99052778637,1948413.2699368878,3.4558814579933816,-0.05285818966427594,0.18464364263541777],
[1712146131.772808,195034.99053686342,1948413.4087593425,3.4658376817572245,-0.05310856974210537,0.17493911125124167],
[1712146131.8234057,195034.99038420944,1948413.5480505978,3.4847637819222945,-0.05930626019926086,0.17483665910578272],
[1712146131.8745468,195034.99010492468,1948413.6877876045,3.4994215898613894,-0.05682080162674799,0.18038104147537745],
[1712146131.925164,195034.98993441844,1948413.8279423632,3.511403686501786,-0.050743034882574395,0.1742299851309273],
[1712146131.9759278,195034.99061349872,1948414.180235633,3.525727564283396,-0.04173752137518233,0.1526305998384776],
[1712146132.0264764,195034.99112903856,1948414.321805077,3.534472221219838,-0.04187476494637804,0.13630188219549969],
[1712146132.077026,195034.99143541724,1948414.4637599639,3.5500413547472958,-0.05123406398171845,0.1248477569844005],
[1712146132.1276546,195034.99148729266,1948414.6061039136,3.5565029292348034,-0.05548843555645355,0.12421902504691214],
[1712146132.1782258,195034.99152658953,1948414.7487724994,3.5726157220802417,-0.05999471552548474,0.1290081900441307],
[1712146132.228884,195034.99193097392,1948414.891672168,3.582298501126206,-0.059120139719184756,0.13553228371914725],
[1712146132.2794974,195034.99255268337,1948415.1067010611,3.593775306460054,-0.0609986180197222,0.139650779541027],
[1712146132.3300169,195034.99320754237,1948415.3945442403,3.601535777086609,-0.0661702460346685,0.14052487315099524],
[1712146132.38059,195034.99328279658,1948415.5388771899,3.6139229433913718,-0.06863506266798547,0.13948530836282405],
[1712146132.431142,195034.99339123003,1948415.6836124936,3.6200112512070746,-0.0620610224595643,0.134635044209455],
[1712146132.4816778,195034.99375390407,1948415.8286222357,3.6341701303720653,-0.05240579773987017,0.12010298373107427],
[1712146132.5322351,195034.99436543163,1948415.9739981228,3.6425274784041055,-0.05039981160376286,0.10644870565741052],
[1712146132.5828154,195034.99542538548,1948416.192671445,3.6557494793615826,-0.0596947164721173,0.09428737151040048],
[1712146132.6334298,195034.99605791832,1948416.4854716267,3.6659183231092243,-0.06510676093099696,0.09472461478443149],
[1712146132.6840532,195034.99620906857,1948416.6324360308,3.677780535082427,-0.06195741823292636,0.09883498575960434],
[1712146132.734706,195034.99657183295,1948416.7797452232,3.6914483689770656,-0.05835249493475991,0.09523123769529229],
[1712146132.7853248,195034.99704137805,1948416.927397272,3.701207754066797,-0.06125466211995703,0.08980732127219053],
[1712146132.8361168,195034.99791998262,1948417.2979824175,3.7109920490692647,-0.06131464694257907,0.08043379752322091],
[1712146132.886687,195034.9983441778,1948417.4466776447,3.717886577640637,-0.059365570541204254,0.0680788650310248],
[1712146132.9372501,195034.99870903933,1948417.5956168622,3.7264054761991385,-0.05894414162700232,0.059328542099887284],
[1712146132.9878447,195034.99915999942,1948417.7448357989,3.733067600604834,-0.05850348736089117,0.05334717608461526],
[1712146133.0383506,195034.99957748904,1948417.8943535234,3.745817779562436,-0.06467083815141172,0.04661546775633869],
[1712146133.0888643,195034.99982426272,1948418.0441824321,3.7524621821070365,-0.06298298207913061,0.03910138187359352],
[1712146133.1394525,195035.00009471114,1948418.1943199812,3.7642511823008795,-0.061102636553870465,0.02566582055695774],
[1712146133.1900384,195035.00057032018,1948418.5712956646,3.7730354350231745,-0.0651546471130135,0.019392480698571902],
[1712146133.240617,195035.00036331726,1948418.7227811979,3.7839720868984115,-0.06893178404786768,0.01264840478840047],
[1712146133.291288,195035.00018227313,1948418.8745741118,3.7920956833783586,-0.06866850450709325,0.006515928280595808],
[1712146133.341884,195035.0000055206,1948419.026659377,3.8032519665700106,-0.06715972322452576,359.9961842273382],
[1712146133.3925056,195034.99966899477,1948419.3317173824,3.810389716071639,-0.06902553088348365,359.98931221790764],
[1712146133.443102,195034.9992477547,1948419.5611367063,3.8184302787189752,-0.07110550475877966,359.97841003602866],
[1712146133.49377,195034.99890253204,1948419.7144008093,3.825015821599412,-0.07125968736731253,359.9742815711372],
[1712146133.5448072,195034.99870997312,1948419.868015907,3.837942367259028,-0.06599735734313375,359.96604998658154],
[1712146133.5955157,195034.99862134503,1948420.02194486,3.846114123860415,-0.065850355238071,359.9566877874594],
[1712146133.6461647,195034.9984937024,1948420.3305218127,3.8532252434753906,-0.06585669259817267,359.9401999099795],
[1712146133.6967485,195034.99831646538,1948420.4852103465,3.8649415488300543,-0.07225194745899843,359.9256083781224],
[1712146133.7473974,195034.9976927223,1948420.7177817477,3.8717192774640194,-0.0760079367961029,359.9203026154893],
[1712146133.797964,195034.99690397157,1948420.9509895379,3.882636247102779,-0.0783920429353703,359.90902977651353],
[1712146133.8485785,195034.99661521477,1948421.0288893098,3.8901696712764267,-0.07846555746291922,359.9044004822534],
[1712146133.8991888,195034.99606477804,1948421.1848878074,3.8999080268671027,-0.08093056835360282,359.8961396056562],
[1712146133.9498081,195034.994791937,1948421.4976205884,3.9062121627599757,-0.08024604789780987,359.8876890456771],
[1712146134.0004008,195034.9941795368,1948421.654336226,3.9153598386728046,-0.07923782576919353,359.87425632703827],
[1712146134.0510614,195034.99360203138,1948421.8113063425,3.9223163700961177,-0.07502433455543159,359.86470050456575],
[1712146134.1016414,195034.99298273565,1948422.0473279369,3.9315250680196803,-0.07414462319843143,359.8469488303154],
[1712146134.1522424,195034.99247723058,1948422.2838701657,3.9370436010879346,-0.07357943138796824,359.83782697008],
[1712146134.2027752,195034.99250532404,1948422.4417723475,3.9475610967034824,-0.07717581294838038,359.8200538422061],
[1712146134.2533152,195034.9920454685,1948422.679201274,3.956265559055942,-0.08323189153253216,359.8157290361545],
[1712146134.303758,195034.9914015797,1948422.9172514344,3.966742570021158,-0.08513953213616457,359.8067442893822],
[1712146134.35448,195034.991137624,1948422.9966820916,3.9736892771655152,-0.08648227070650094,359.80415722606233],
[1712146134.405003,195034.9900239691,1948423.3150216537,3.9793286174077434,-0.08887569979743795,359.80460907625053],
[1712146134.4555678,195034.9893614397,1948423.4745935032,3.990003699732213,-0.0873578550192392,359.79920011531397],
[1712146134.506296,195034.98881772332,1948423.6344810254,3.9955869373537416,-0.08455289316762213,359.79169550351133],
[1712146134.5568824,195034.98817909538,1948423.8748378486,4.006663758975222,-0.08298790352991281,359.77899085797395],
[1712146134.6075828,195034.98748834076,1948424.1158001947,4.016717543052226,-0.08573094781956836,359.77271639180657],
[1712146134.658209,195034.98677982687,1948424.3573786488,4.025092840361392,-0.08217520932926914,359.7668365880991],
[1712146134.7088377,195034.98643290592,1948424.5187622525,4.031194195031522,-0.08252700712558811,359.7604224493726],
[1712146134.759556,195034.98594076032,1948424.6802725706,4.035937948936543,-0.08662244621410378,359.7605563772296],
[1712146134.8102205,195034.9851226701,1948424.9228412702,4.040386790850335,-0.08887700592734143,359.7535806699053],
[1712146134.8608797,195034.98393329748,1948425.1661487967,4.0553781693465885,-0.09388319244375606,359.75174543482996],
[1712146134.911562,195034.9835382837,1948425.2474633346,4.0678086365274675,-0.0919676049559218,359.7476927870282],
[1712146134.9621818,195034.98283388244,1948425.4104815181,4.084067768797963,-0.08562105546285481,359.7311108287235],
[1712146135.0127826,195034.98176107527,1948425.7375877672,4.089453899418587,-0.08709684727294631,359.71841637689204],
[1712146135.063409,195034.98092868537,1948425.9836206518,4.09868419443134,-0.0857172696432541,359.706204829911],
[1712146135.113987,195034.98032742564,1948426.1478643396,4.102453325705078,-0.08996141278565586,359.698801063225],
[1712146135.1646297,195034.9794558817,1948426.3122784244,4.109294757902617,-0.09132545439469561,359.69394023806603],
[1712146135.2152884,195034.97807889374,1948426.4765558764,4.11472262183934,-0.08592758992437294,359.6900558809752],
[1712146135.2659233,195034.9768236691,1948426.640934502,4.119941010722621,-0.08409635215966693,359.688564679968],
[1712146135.3164718,195034.97401171367,1948427.0530018283,4.130098523680528,-0.09062347543025884,359.6785429569425],
[1712146135.367008,195034.97249857188,1948427.218449568,4.141121436712532,-0.0976476547178512,359.6747899586008],
[1712146135.4176123,195034.9708369154,1948427.3840858643,4.152911601689144,-0.09947267906167176,359.6709961236289],
[1712146135.4682329,195034.96919871372,1948427.5500829907,4.153436641738072,-0.09803149419645413,359.6682658569318],
[1712146135.5188758,195034.96759623886,1948427.7162465954,4.162403155215983,-0.09864799462052776,359.6684931789126],
[1712146135.5695255,195034.96602748559,1948427.8826303007,4.17152503970317,-0.10011327241794149,359.6708259593875],
[1712146135.6200786,195034.96187947408,1948428.2996170723,4.174515654481452,-0.09754177855581012,359.66830900331246],
[1712146135.6706533,195034.9604917172,1948428.4667400238,4.181361798050067,-0.09235807288123812,359.66089720274033],
[1712146135.7211838,195034.9590692065,1948428.6340777408,4.193662140925937,-0.09825094700614409,359.6494922799589],
[1712146135.771831,195034.95739565144,1948428.8017064831,4.19953036552152,-0.09760114457744246,359.64793909338795],
[1712146135.822343,195034.95591304032,1948428.9697053803,4.213240824833975,-0.09112684017796491,359.63644273832784],
[1712146135.8728843,195034.95460892402,1948429.1380452844,4.220261592930299,-0.09506147910512971,359.631438280693],
[1712146135.9234147,195034.95249559337,1948429.3912036805,4.230132580367067,-0.10441947887946659,359.62867605762824],
[1712146135.9742615,195034.94892851496,1948429.7296135665,4.2407283574882095,-0.10683959649117139,359.6240206730671],
[1712146136.0249686,195034.94706259217,1948429.8992332153,4.250667340503746,-0.10200915640589994,359.6197082829102],
[1712146136.075614,195034.94541739466,1948430.0691721418,4.259361007675556,-0.09642418341368811,359.61123184373685],
[1712146136.1262105,195034.94391989303,1948430.2393894268,4.266319281561817,-0.0951364906007805,359.60105406383076],
[1712146136.1768522,195034.94253252324,1948430.4099070411,4.280076707917728,-0.10074756720412376,359.59079108023144],
[1712146136.2274923,195034.9397507623,1948430.8380543166,4.285412549796734,-0.10301373707876071,359.5904639317451],
[1712146136.2781687,195034.93854191186,1948431.0098151744,4.298222641301621,-0.10688443029966282,359.5895687928697],
[1712146136.3288023,195034.93722628665,1948431.1819622621,4.307423366102399,-0.10737898553780442,359.5911454379108],
[1712146136.379406,195034.9359070527,1948431.3544158854,4.3169771962218455,-0.10735181172877473,359.59501518548825],
[1712146136.4299626,195034.93463531515,1948431.5271183057,4.322796324331916,-0.11026272445731142,359.59332236804477],
[1712146136.4805474,195034.9312102543,1948431.9600133863,4.333368894389163,-0.10761881914616905,359.59606922250185],
[1712146136.5311275,195034.93002227347,1948432.1337832513,4.344627065337759,-0.1054563584162567,359.5922087647763],
[1712146136.5817223,195034.92870716032,1948432.307819599,4.355279863851648,-0.10818738966169777,359.5882190986994],
[1712146136.6322947,195034.92740138638,1948432.4821735534,4.361892013849464,-0.10532075315349199,359.58189854310126],
[1712146136.6828828,195034.92613367614,1948432.6567886479,4.370162527164118,-0.10615966716445993,359.57993812738107],
[1712146136.7334304,195034.92352277375,1948433.0067189953,4.378070160949929,-0.10768878030298823,359.58305755250217],
[1712146136.7839751,195034.9215673013,1948433.2700204356,4.389853776393765,-0.10602617756623947,359.58868322614234],
[1712146136.8346708,195034.91968335022,1948433.533960428,4.399102131284588,-0.10734286535859522,359.5923097830196],
[1712146136.8852987,195034.91905827628,1948433.6220322396,4.406620232468063,-0.10857869144973675,359.58885484260696],
[1712146136.9358618,195034.9177336564,1948433.7984684522,4.415907847545389,-0.10874944065745762,359.5868843759974],
[1712146136.9864867,195034.9151735683,1948434.1520805536,4.423679403116704,-0.10307905221661706,359.58335648367745],
[1712146137.0370698,195034.91403243784,1948434.329272637,4.432249584038233,-0.10348575603721519,359.58385702900136],
[1712146137.0877132,195034.91237795222,1948434.595492006,4.439652471372583,-0.10262802549409575,359.5826020059192],
[1712146137.1382804,195034.9105095315,1948434.8622007289,4.447478309577535,-0.10813417544044854,359.58578791512696],
[1712146137.1889372,195034.90987365018,1948434.951158571,4.449704006028492,-0.11220508099052151,359.58449869282344],
[1712146137.2395697,195034.9085316404,1948435.1292409392,4.4605615422328775,-0.10621802203532185,359.5818506420628],
[1712146137.2901537,195034.907308589,1948435.3075734945,4.466367486547032,-0.10418179748717402,359.5784930671442],
[1712146137.34076,195034.9044167662,1948435.7545584503,4.476677868499269,-0.1079091504921321,359.57683434544407],
[1712146137.391382,195034.90323240266,1948435.9337727837,4.4821819009232815,-0.10640633576931066,359.5772826501936],
[1712146137.4419444,195034.90209650464,1948436.1131319162,4.4871197584954565,-0.10531566106528747,359.5797079320996],
[1712146137.4925733,195034.90095683187,1948436.2926433822,4.4935480978663636,-0.10731371633078701,359.5804280337954],
[1712146137.5431302,195034.89982485367,1948436.4723669512,4.498439635285359,-0.10350064832823996,359.5766284520799],
[1712146137.5938287,195034.8976932936,1948436.8323861286,4.502581184684948,-0.10531318647960272,359.5737980473633],
[1712146137.6443095,195034.89584465986,1948437.1029924492,4.512904598213247,-0.11031647226078434,359.5770172764234],
[1712146137.694859,195034.89394970835,1948437.3741444487,4.522675457628212,-0.11003508786450311,359.5838879504102],
[1712146137.7453825,195034.89322158057,1948437.4646425254,4.5269074334097334,-0.11614538442882713,359.5929046596363],
[1712146137.7959437,195034.89169272434,1948437.6457617944,4.533260277074659,-0.11499396890059496,359.5996346687537],
[1712146137.8465488,195034.88897432678,1948438.00858779,4.539635137372603,-0.10812118203380344,359.59782486070986],
[1712146137.8971088,195034.88780870973,1948438.1902889821,4.547008175539369,-0.1054588937634669,359.5934402504054],
[1712146137.9477723,195034.88666918204,1948438.3722235172,4.554594566334568,-0.10783220866186377,359.5872590956506],
[1712146137.998289,195034.88493695678,1948438.6456121716,4.561960188185645,-0.10288100393851882,359.5832185181078],
[1712146138.048975,195034.88332647132,1948438.9194426164,4.567513665386681,-0.10606107618183633,359.58302389732506],
[1712146138.099928,195034.88123792145,1948439.1937896346,4.575556037925822,-0.11372169391293868,359.59210633713235],
[1712146138.150449,195034.8799368756,1948439.3770565132,4.584355581766147,-0.10993726368964157,359.5999046784936],
[1712146138.201034,195034.8790971591,1948439.5605581242,4.5921516451847335,-0.10542836534936081,359.6145806952707],
[1712146138.2516904,195034.8779477642,1948439.8363136558,4.596393840480844,-0.10863884803684817,359.6177191379534],
[1712146138.302351,195034.87666109516,1948440.1125600997,4.60455909344264,-0.10540272378842677,359.63127332352974],
[1712146138.3529582,195034.87637593222,1948440.2047030092,4.606199434056907,-0.10205432035832449,359.63369511673],
[1712146138.4035013,195034.87501891237,1948440.5736529594,4.612537164005342,-0.1054462443601637,359.6432949027159],
[1712146138.4540641,195034.87438165562,1948440.7584941587,4.6223234165109774,-0.10440665144345351,359.64767839529156],
[1712146138.5049543,195034.87342353677,1948440.9434924403,4.62883461926349,-0.11447380355430559,359.6626391674547],
[1712146138.555548,195034.8718663755,1948441.2215660827,4.636500000027006,-0.10698856270877091,359.67606198675907],
[1712146138.6060975,195034.87065393088,1948441.5001383992,4.643316436902206,-0.10780746119729656,359.6832268174619],
[1712146138.6566715,195034.8694029607,1948441.7790050756,4.648024870757605,-0.107328563087526,359.69238868177587],
[1712146138.70723,195034.8686497162,1948441.9651169432,4.649879952060565,-0.10253288019600845,359.6990688609265],
[1712146138.7578413,195034.86827920662,1948442.1514124125,4.6585339477871734,-0.0927686096868364,359.705531275471],
[1712146138.8083897,195034.8678607495,1948442.4311051858,4.662526711739244,-0.09299710344670298,359.7096192339936],
[1712146138.8589542,195034.86766394402,1948442.711289449,4.6685428356492125,-0.09104733629610354,359.7059114605613],
[1712146138.9095356,195034.8675226769,1948442.80477868,4.673398850738466,-0.09875973123854084,359.7069613505178],
[1712146138.9601648,195034.86610801826,1948443.1790531958,4.681045483253187,-0.1063849794476836,359.7227560783971],
[1712146139.0107896,195034.86550941726,1948443.3664981332,4.6841716015834916,-0.10055607183028523,359.73254680462355],
[1712146139.0613475,195034.8652675634,1948443.5541165427,4.689764607691214,-0.09366472003180384,359.74239121559117],
[1712146139.1119509,195034.86478037,1948443.8357703998,4.695027803236795,-0.09912330897692134,359.74540623189097],
[1712146139.1626198,195034.8642044399,1948444.1178297426,4.7001786839160955,-0.1043448276171228,359.75238513740834],
[1712146139.2131858,195034.86425278397,1948444.211855117,4.702620895407418,-0.09808408516602662,359.75210938702753],
[1712146139.2637367,195034.86471564812,1948444.5878907728,4.702774787069316,-0.08918862938767783,359.7542440089832],
[1712146139.3144865,195034.86536073862,1948444.7762785896,4.707394085008482,-0.08428150002584076,359.75718149066216],
[1712146139.365072,195034.86596360162,1948444.9647158254,4.720015079471033,-0.09133451368944834,359.76760868433183],
[1712146139.4156404,195034.86614541136,1948445.247996634,4.724915283137258,-0.10717141149033374,359.79013042244304],
[1712146139.4662702,195034.86614160132,1948445.5317711472,4.734989948529658,-0.09718320950948237,359.79501479315957],
[1712146139.5168383,195034.8664772738,1948445.8156912192,4.737180308917374,-0.09204652477293479,359.80730205949015],
[1712146139.5674427,195034.86688733124,1948446.0051881417,4.738793049933615,-0.08955831603577624,359.8155784281072],
[1712146139.6180034,195034.8669614119,1948446.1947632807,4.740169856292245,-0.09711111843014289,359.85645990888867],
[1712146139.6685958,195034.86704376663,1948446.3844400104,4.747799930247664,-0.0943756269589828,359.8801011670829],
[1712146139.7192054,195034.8674794855,1948446.6695362534,4.763470970912618,-0.08030629449572657,359.9111247975628],
[1712146139.7697954,195034.86881214468,1948446.9553883004,4.766147322570714,-0.07199517302715921,359.92673729744104],
[1712146139.8203342,195034.8706513662,1948447.241592916,4.77342927544683,-0.06828173236151783,359.94425960632486],
[1712146139.8709598,195034.8715080066,1948447.4324900825,4.773435087433809,-0.07824552400288046,359.9713831861221],
[1712146139.9215727,195034.8721882259,1948447.6236045205,4.77874264337531,-0.08778376841768648,0.01563924199927035],
[1712146139.972165,195034.8725054614,1948447.8147735978,4.786614757571573,-0.09182613193062172,0.06353617128855185],
[1712146140.022757,195034.87288531283,1948448.006332248,4.799100922995347,-0.07961245650942675,0.1179181690753145],
[1712146140.0733998,195034.8739039184,1948448.294266844,4.810972692589756,-0.06616267072648505,0.15929968432127614],
[1712146140.1240196,195034.87713630253,1948448.679421772,4.821397500174573,-0.05150923540564917,0.19483331819039368],
[1712146140.17462,195034.87816910492,1948448.8720675556,4.8337892384221846,-0.05096231962586545,0.22062050324703417],
[1712146140.2252102,195034.8780283692,1948449.064762679,4.835323293343544,-0.058965504817915876,0.25168538195321444],
[1712146140.2757757,195034.8778568603,1948449.2577199584,4.840001208046333,-0.0587137090844069,0.28196340407382015],
[1712146140.3263938,195034.87763404343,1948449.5472999865,4.8505309714358775,-0.061298093416103344,0.3046249052629232],
[1712146140.377008,195034.87724165336,1948449.9343884033,4.857723526648473,-0.05917938880782106,0.3300272276909842],
[1712146140.4276166,195034.8771683044,1948450.1280809734,4.858053208038983,-0.05619302829266276,0.34317099181350336],
